time,GA_mean,GB_mean
5174,0.0,31.73
5175,0.0,31.702
5176,0.0,31.708
5177,0.0,31.7
5178,0.0,31.72
5179,0.0,31.748
5180,0.0,31.754
5181,0.0,31.702
5182,0.0,31.758
5183,0.0,31.742
5184,0.0,31.66
5185,0.0,31.694
5186,0.0,31.744
5187,0.0,31.714
5188,0.0,31.712
5189,0.0,31.662
5190,0.0,31.652
5191,0.0,31.616
5192,0.0,31.58
5193,0.0,31.57
5194,0.0,31.578
5195,0.0,31.624
5196,0.0,31.568
5197,0.0,31.598
5198,0.0,31.61
5199,0.0,31.6
5200,0.0,31.54
5201,0.0,31.492
5202,0.0,31.434
5203,0.0,31.438
5204,0.0,31.5
5205,0.0,31.548
5206,0.0,31.524
5207,0.0,31.556
5208,0.0,31.584
5209,0.0,31.584
5210,0.0,31.566
5211,0.0,31.518
5212,0.0,31.502
5213,0.0,31.47
5214,0.0,31.462
5215,0.0,31.496
5216,0.0,31.45
5217,0.0,31.536
5218,0.0,31.564
5219,0.0,31.534
5220,0.0,31.49
5221,0.0,31.526
5222,0.0,31.568
5223,0.0,31.594
5224,0.0,31.632
5225,0.0,31.626
5226,0.0,31.616
5227,0.0,31.63
5228,0.0,31.624
5229,0.0,31.66
5230,0.0,31.63
5231,0.0,31.596
5232,0.0,31.674
5233,0.0,31.65
5234,0.0,31.662
5235,0.0,31.748
5236,0.0,31.736
5237,0.0,31.778
5238,0.0,31.782
5239,0.0,31.758
5240,0.0,31.734
5241,0.0,31.736
5242,0.0,31.706
5243,0.0,31.674
5244,0.0,31.676
5245,0.0,31.612
5246,0.0,31.556
5247,0.0,31.504
5248,0.0,31.544
5249,0.0,31.63
5250,0.0,31.618
5251,0.0,31.602
5252,0.0,31.592
5253,0.0,31.602
5254,0.0,31.582
5255,0.0,31.582
5256,0.0,31.57
5257,0.0,31.57
5258,0.0,31.552
5259,0.0,31.638
5260,0.0,31.598
5261,0.0,31.586
5262,0.0,31.616
5263,0.0,31.662
5264,0.0,31.596
5265,0.0,31.648
5266,0.0,31.662
5267,0.0,31.662
5268,0.0,31.7
5269,0.0,31.74
5270,0.0,31.702
5271,0.0,31.696
5272,0.0,31.732
5273,0.0,31.694
5274,0.0,31.694
5275,0.0,31.682
5276,0.0,31.662
5277,0.0,31.726
5278,0.0,31.8
5279,0.0,31.77
5280,0.0,31.73
5281,0.0,31.708
5282,0.0,31.668
5283,0.0,31.664
5284,0.0,31.656
5285,0.0,31.666
5286,0.0,31.702
5287,0.0,31.678
5288,0.0,31.644
5289,0.0,31.626
5290,0.0,31.586
5291,0.0,31.642
5292,0.0,31.634
5293,0.0,31.652
5294,0.0,31.626
5295,0.0,31.602
5296,0.0,31.632
5297,0.0,31.658
5298,0.0,31.638
5299,0.0,31.63
5300,0.0,31.618
5301,0.0,31.676
5302,0.0,31.704
5303,0.0,31.666
5304,0.0,31.644
5305,0.0,31.584
5306,0.0,31.64
5307,0.0,31.568
5308,0.0,31.54
5309,0.0,31.464
5310,0.0,31.444
5311,0.0,31.504
5312,0.0,31.514
5313,0.0,31.592
5314,0.0,31.586
5315,0.0,31.592
5316,0.0,31.578
5317,0.0,31.592
5318,0.0,31.594
5319,0.0,31.64
5320,0.0,31.652
5321,0.0,31.648
5322,0.0,31.61
5323,0.0,31.658
5324,0.0,31.664
5325,0.0,31.638
5326,0.0,31.676
5327,0.0,31.652
5328,0.0,31.656
5329,0.0,31.672
5330,0.0,31.694
5331,0.0,31.778
5332,0.0,31.828
5333,0.0,31.886
5334,0.0,31.868
5335,0.0,31.862
5336,0.0,31.866
5337,0.0,31.858
5338,0.0,31.856
5339,0.0,31.878
5340,0.0,31.828
5341,0.0,31.824
5342,0.0,31.814
5343,0.0,31.908
5344,0.0,31.846
5345,0.0,31.808
5346,0.0,31.79
5347,0.0,31.762
5348,0.0,31.688
5349,0.0,31.674
5350,0.0,31.682
5351,0.0,31.656
5352,0.0,31.662
5353,0.0,31.658
5354,0.0,31.68
5355,0.0,31.728
5356,0.0,31.704
5357,0.0,31.714
5358,0.0,31.74
5359,0.0,31.694
5360,0.0,31.658
5361,0.0,31.618
5362,0.0,31.658
5363,0.0,31.724
5364,0.0,31.7
5365,0.0,31.668
5366,0.0,31.678
5367,0.0,31.722
5368,0.0,31.694
5369,0.0,31.68
5370,0.0,31.632
5371,0.0,31.67
5372,0.0,31.63
5373,0.0,31.61
5374,0.0,31.568
5375,0.0,31.564
5376,0.0,31.538
5377,0.0,31.604
5378,0.0,31.624
5379,0.0,31.62
5380,0.0,31.62
5381,0.0,31.654
5382,0.0,31.648
5383,0.0,31.666
5384,0.0,31.64
5385,0.0,31.612
5386,0.0,31.594
5387,0.0,31.558
5388,0.0,31.572
5389,0.0,31.58
5390,0.0,31.618
5391,0.0,31.646
5392,0.0,31.648
5393,0.0,31.626
5394,0.0,31.57
5395,0.0,31.586
5396,0.0,31.55
5397,0.0,31.57
5398,0.0,31.52
5399,0.0,31.532
5400,0.0,31.538
5401,0.0,31.544
5402,0.0,31.514
5403,0.0,31.568
5404,0.0,31.546
5405,0.0,31.52
5406,0.0,31.472
5407,0.0,31.474
5408,0.0,31.472
5409,0.0,31.474
5410,0.0,31.488
5411,0.0,31.498
5412,0.0,31.506
5413,0.0,31.538
5414,0.0,31.538
5415,0.0,31.51
5416,0.0,31.548
5417,0.0,31.564
5418,0.0,31.596
5419,0.0,31.6
5420,0.0,31.574
5421,0.0,31.578
5422,0.0,31.652
5423,0.0,31.678
5424,0.0,31.682
5425,0.0,31.614
5426,0.0,31.722
5427,0.0,31.712
5428,0.0,31.662
5429,0.0,31.634
5430,0.0,31.57
5431,0.0,31.512
5432,0.0,31.532
5433,0.0,31.472
5434,0.0,31.45
5435,0.0,31.474
5436,0.0,31.428
5437,0.0,31.356
5438,0.0,31.362
5439,0.0,31.36
5440,0.0,31.346
5441,0.0,31.336
5442,0.0,31.352
5443,0.0,31.284
5444,0.0,31.264
5445,0.0,31.244
5446,0.0,31.278
5447,0.0,31.278
5448,0.0,31.202
5449,0.0,31.214
5450,0.0,31.242
5451,0.0,31.238
5452,0.0,31.166
5453,0.0,31.172
5454,0.0,31.156
5455,0.0,31.124
5456,0.0,31.088
5457,0.0,31.102
5458,0.0,31.104
5459,0.0,31.11
5460,0.0,31.11
5461,0.0,31.084
5462,0.0,31.146
5463,0.0,31.148
5464,0.0,31.158
5465,0.0,31.182
5466,0.0,31.258
5467,0.0,31.282
5468,0.0,31.254
5469,0.0,31.232
5470,0.0,31.28
5471,0.0,31.23
5472,0.0,31.248
5473,0.0,31.28
5474,0.0,31.234
5475,0.0,31.214
5476,0.0,31.246
5477,0.0,31.258
5478,0.0,31.296
5479,0.0,31.334
5480,0.0,31.358
5481,0.0,31.372
5482,0.0,31.436
5483,0.0,31.446
5484,0.0,31.438
5485,0.0,31.47
5486,0.0,31.47
5487,0.0,31.42
5488,0.0,31.434
5489,0.0,31.474
5490,0.0,31.482
5491,0.0,31.528
5492,0.0,31.504
5493,0.0,31.496
5494,0.0,31.504
5495,0.0,31.482
5496,0.0,31.498
5497,0.0,31.498
5498,0.0,31.444
5499,0.0,31.44
5500,0.0,31.38
5501,0.0,31.412
5502,0.0,31.386
5503,0.0,31.426
5504,0.0,31.38
5505,0.0,31.324
5506,0.0,31.28
5507,0.0,31.262
5508,0.0,31.296
5509,0.0,31.306
5510,0.0,31.292
5511,0.0,31.338
5512,0.0,31.308
5513,0.0,31.336
5514,0.0,31.396
5515,0.0,31.368
5516,0.0,31.306
5517,0.0,31.386
5518,0.0,31.386
5519,0.0,31.372
5520,0.0,31.396
5521,0.0,31.366
5522,0.0,31.408
5523,0.0,31.44
5524,0.0,31.438
5525,0.0,31.424
5526,0.0,31.484
5527,0.0,31.498
5528,0.0,31.486
5529,0.0,31.436
5530,0.0,31.49
5531,0.0,31.48
5532,0.0,31.47
5533,0.0,31.422
5534,0.0,31.434
5535,0.0,31.454
5536,0.0,31.48
5537,0.0,31.474
5538,0.0,31.484
5539,0.0,31.498
5540,0.0,31.464
5541,0.0,31.468
5542,0.0,31.488
5543,0.0,31.49
5544,0.0,31.482
5545,0.0,31.492
5546,0.0,31.594
5547,0.0,31.604
5548,0.0,31.624
5549,0.0,31.606
5550,0.0,31.618
5551,0.0,31.54
5552,0.0,31.548
5553,0.0,31.55
5554,0.0,31.596
5555,0.0,31.62
5556,0.0,31.604
5557,0.0,31.632
5558,0.0,31.628
5559,0.0,31.642
5560,0.0,31.64
5561,0.0,31.612
5562,0.0,31.628
5563,0.0,31.546
5564,0.0,31.54
5565,0.0,31.516
5566,0.0,31.508
5567,0.0,31.518
5568,0.0,31.498
5569,0.0,31.542
5570,0.0,31.518
5571,0.0,31.552
5572,0.0,31.56
5573,0.0,31.556
5574,0.0,31.494
5575,0.0,31.494
5576,0.0,31.504
5577,0.0,31.476
5578,0.0,31.472
5579,0.0,31.46
5580,0.0,31.462
5581,0.0,31.476
5582,0.0,31.456
5583,0.0,31.5
5584,0.0,31.498
5585,0.0,31.458
5586,0.0,31.486
5587,0.0,31.484
5588,0.0,31.502
5589,0.0,31.512
5590,0.0,31.556
5591,0.0,31.506
5592,0.0,31.486
5593,0.0,31.506
5594,0.0,31.502
5595,0.0,31.466
5596,0.0,31.484
5597,0.0,31.478
5598,0.0,31.478
5599,0.0,31.496
5600,0.0,31.502
5601,0.0,31.468
5602,0.0,31.478
5603,0.0,31.428
5604,0.0,31.392
5605,0.0,31.428
5606,0.0,31.466
5607,0.0,31.442
5608,0.0,31.436
5609,0.0,31.436
5610,0.0,31.408
5611,0.0,31.354
5612,0.0,31.344
5613,0.0,31.316
5614,0.0,31.32
5615,0.0,31.334
5616,0.0,31.308
5617,0.0,31.334
5618,0.0,31.368
5619,0.0,31.342
5620,0.0,31.404
5621,0.0,31.336
5622,0.0,31.412
5623,0.0,31.396
5624,0.0,31.402
5625,0.0,31.39
5626,0.0,31.444
5627,0.0,31.44
5628,0.0,31.486
5629,0.0,31.49
5630,0.0,31.468
5631,0.0,31.5
5632,0.0,31.514
5633,0.0,31.51
5634,0.0,31.614
5635,0.0,31.628
5636,0.0,31.62
5637,0.0,31.62
5638,0.0,31.61
5639,0.0,31.668
5640,0.0,31.68
5641,0.0,31.632
5642,0.0,31.604
5643,0.0,31.684
5644,0.0,31.764
5645,0.0,31.764
5646,0.0,31.758
5647,0.0,31.728
5648,0.0,31.718
5649,0.0,31.746
5650,0.0,31.77
5651,0.0,31.792
5652,0.0,31.758
5653,0.0,31.738
5654,0.0,31.75
5655,0.0,31.766
5656,0.0,31.762
5657,0.0,31.766
5658,0.0,31.736
5659,0.0,31.758
5660,0.0,31.776
5661,0.0,31.716
5662,0.0,31.694
5663,0.0,31.704
5664,0.0,31.668
5665,0.0,31.66
5666,0.0,31.654
5667,0.0,31.626
5668,0.0,31.624
5669,0.0,31.64
5670,0.0,31.58
5671,0.0,31.522
5672,0.0,31.484
5673,0.0,31.518
5674,0.0,31.494
5675,0.0,31.452
5676,0.0,31.386
5677,0.0,31.366
5678,0.0,31.348
5679,0.0,31.332
5680,0.0,31.324
5681,0.0,31.374
5682,0.0,31.4
5683,0.0,31.412
5684,0.0,31.414
5685,0.0,31.388
5686,0.0,31.394
5687,0.0,31.358
5688,0.0,31.396
5689,0.0,31.382
5690,0.0,31.374
5691,0.0,31.334
5692,0.0,31.348
5693,0.0,31.31
5694,0.0,31.328
5695,0.0,31.298
5696,0.0,31.266
5697,0.0,31.262
5698,0.0,31.286
5699,0.0,31.312
5700,0.0,31.336
5701,0.0,31.314
5702,0.0,31.358
5703,0.0,31.336
5704,0.0,31.332
5705,0.0,31.302
5706,0.0,31.322
5707,0.0,31.368
5708,0.0,31.292
5709,0.0,31.322
5710,0.0,31.322
5711,0.0,31.328
5712,0.0,31.274
5713,0.0,31.278
5714,0.0,31.28
5715,0.0,31.318
5716,0.0,31.354
5717,0.0,31.424
5718,0.0,31.448
5719,0.0,31.48
5720,0.0,31.41
5721,0.0,31.426
5722,0.0,31.41
5723,0.0,31.35
5724,0.0,31.348
5725,0.0,31.326
5726,0.0,31.372
5727,0.0,31.456
5728,0.0,31.474
5729,0.0,31.488
5730,0.0,31.488
5731,0.0,31.506
5732,0.0,31.516
5733,0.0,31.544
5734,0.0,31.58
5735,0.0,31.506
5736,0.0,31.554
5737,0.0,31.532
5738,0.0,31.564
5739,0.0,31.586
5740,0.0,31.538
5741,0.0,31.568
5742,0.0,31.61
5743,0.0,31.656
5744,0.0,31.686
5745,0.0,31.628
5746,0.0,31.626
5747,0.0,31.64
5748,0.0,31.582
5749,0.0,31.62
5750,0.0,31.618
5751,0.0,31.596
5752,0.0,31.558
5753,0.0,31.55
5754,0.0,31.548
5755,0.0,31.614
5756,0.0,31.656
5757,0.0,31.622
5758,0.0,31.6
5759,0.0,31.572
5760,0.0,31.56
5761,0.0,31.604
5762,0.0,31.634
5763,0.0,31.69
5764,0.0,31.702
5765,0.0,31.734
5766,0.0,31.778
5767,0.0,31.74
5768,0.0,31.698
5769,0.0,31.716
5770,0.0,31.764
5771,0.0,31.726
5772,0.0,31.694
5773,0.0,31.664
5774,0.0,31.686
5775,0.0,31.696
5776,0.0,31.744
5777,0.0,31.7
5778,0.0,31.71
5779,0.0,31.626
5780,0.0,31.636
5781,0.0,31.65
5782,0.0,31.606
5783,0.0,31.636
5784,0.0,31.622
5785,0.0,31.64
5786,0.0,31.654
5787,0.0,31.678
5788,0.0,31.696
5789,0.0,31.69
5790,0.0,31.686
5791,0.0,31.66
5792,0.0,31.634
5793,0.0,31.578
5794,0.0,31.494
5795,0.0,31.56
5796,0.0,31.536
5797,0.0,31.626
5798,0.0,31.644
5799,0.0,31.612
5800,0.0,31.606
5801,0.0,31.59
5802,0.0,31.568
5803,0.0,31.544
5804,0.0,31.572
5805,0.0,31.582
5806,0.0,31.554
5807,0.0,31.534
5808,0.0,31.614
5809,0.0,31.57
5810,0.0,31.558
5811,0.0,31.596
5812,0.0,31.662
5813,0.0,31.71
5814,0.0,31.652
5815,0.0,31.606
5816,0.0,31.638
5817,0.0,31.652
5818,0.0,31.638
5819,0.0,31.678
5820,0.0,31.692
5821,0.0,31.692
5822,0.0,31.726
5823,0.0,31.788
5824,0.0,31.742
5825,0.0,31.7
5826,0.0,31.706
5827,0.0,31.714
5828,0.0,31.72
5829,0.0,31.748
5830,0.0,31.814
5831,0.0,31.798
5832,0.0,31.772
5833,0.0,31.79
5834,0.0,31.74
5835,0.0,31.74
5836,0.0,31.76
5837,0.0,31.716
5838,0.0,31.684
5839,0.0,31.684
5840,0.0,31.674
5841,0.0,31.71
5842,0.0,31.714
5843,0.0,31.736
5844,0.0,31.722
5845,0.0,31.746
5846,0.0,31.706
5847,0.0,31.748
5848,0.0,31.734
5849,0.0,31.734
5850,0.0,31.654
5851,0.0,31.644
5852,0.0,31.664
5853,0.0,31.658
5854,0.0,31.69
5855,0.0,31.6
5856,0.0,31.618
5857,0.0,31.58
5858,0.0,31.554
5859,0.0,31.59
5860,0.0,31.526
5861,0.0,31.488
5862,0.0,31.476
5863,0.0,31.51
5864,0.0,31.54
5865,0.0,31.576
5866,0.0,31.532
5867,0.0,31.45
5868,0.0,31.492
5869,0.0,31.53
5870,0.0,31.532
5871,0.0,31.532
5872,0.0,31.582
5873,0.0,31.546
5874,0.0,31.602
5875,0.0,31.68
5876,0.0,31.694
5877,0.0,31.732
5878,0.0,31.7
5879,0.0,31.672
5880,0.0,31.652
5881,0.0,31.616
5882,0.0,31.616
5883,0.0,31.68
5884,0.0,31.738
5885,0.0,31.738
5886,0.0,31.768
5887,0.0,31.794
5888,0.0,31.79
5889,0.0,31.788
5890,0.0,31.766
5891,0.0,31.798
5892,0.0,31.782
5893,0.0,31.808
5894,0.0,31.838
5895,0.0,31.794
5896,0.0,31.782
5897,0.0,31.756
5898,0.0,31.784
5899,0.0,31.784
5900,0.0,31.814
5901,0.0,31.79
5902,0.0,31.758
5903,0.0,31.826
5904,0.0,31.738
5905,0.0,31.676
5906,0.0,31.664
5907,0.0,31.634
5908,0.0,31.636
5909,0.0,31.618
5910,0.0,31.614
5911,0.0,31.662
5912,0.0,31.63
5913,0.0,31.628
5914,0.0,31.712
5915,0.0,31.742
5916,0.0,31.782
5917,0.0,31.81
5918,0.0,31.806
5919,0.0,31.794
5920,0.0,31.812
5921,0.0,31.822
5922,0.0,31.8
5923,0.0,31.822
5924,0.0,31.834
5925,0.0,31.792
5926,0.0,31.808
5927,0.0,31.844
5928,0.0,31.878
5929,0.0,31.884
5930,0.0,31.862
5931,0.0,31.89
5932,0.0,31.92
5933,0.0,31.962
5934,0.0,31.968
5935,0.0,31.968
5936,0.0,31.972
5937,0.0,31.932
5938,0.0,31.958
5939,0.0,32.0
5940,0.0,31.942
5941,0.0,31.95
5942,0.0,31.91
5943,0.0,31.89
5944,0.0,31.928
5945,0.0,31.914
5946,0.0,31.992
5947,0.0,32.0
5948,0.0,32.006
5949,0.0,31.97
5950,0.0,31.96
5951,0.0,31.938
5952,0.0,31.958
5953,0.0,31.972
5954,0.0,32.012
5955,0.0,31.994
5956,0.0,31.996
5957,0.0,32.032
5958,0.0,32.076
5959,0.0,32.06
5960,0.0,32.082
5961,0.0,32.084
5962,0.0,32.04
5963,0.0,32.06
5964,0.0,32.08
5965,0.0,32.026
5966,0.0,31.974
5967,0.0,31.956
5968,0.0,31.992
5969,0.0,31.974
5970,0.0,31.972
5971,0.0,31.928
5972,0.0,31.924
5973,0.0,31.962
5974,0.0,31.936
5975,0.0,31.96
5976,0.0,31.942
5977,0.0,31.928
5978,0.0,31.89
5979,0.0,31.846
5980,0.0,31.838
5981,0.0,31.838
5982,0.0,31.76
5983,0.0,31.756
5984,0.0,31.802
5985,0.0,31.824
5986,0.0,31.802
5987,0.0,31.788
5988,0.0,31.802
5989,0.0,31.83
5990,0.0,31.836
5991,0.0,31.88
5992,0.0,31.87
5993,0.0,31.84
5994,0.0,31.832
5995,0.0,31.792
5996,0.0,31.794
5997,0.0,31.854
5998,0.0,31.86
5999,0.0,31.862
6000,0.0,31.846
