time,GA_mean,GB_mean
5174,0.0,17.114
5175,0.0,17.094
5176,0.0,17.102
5177,0.0,17.148
5178,0.0,17.156
5179,0.0,17.14
5180,0.0,17.112
5181,0.0,17.134
5182,0.0,17.148
5183,0.0,17.19
5184,0.0,17.228
5185,0.0,17.246
5186,0.0,17.254
5187,0.0,17.236
5188,0.0,17.21
5189,0.0,17.226
5190,0.0,17.242
5191,0.0,17.202
5192,0.0,17.2
5193,0.0,17.166
5194,0.0,17.17
5195,0.0,17.128
5196,0.0,17.128
5197,0.0,17.088
5198,0.0,17.064
5199,0.0,17.068
5200,0.0,17.106
5201,0.0,17.094
5202,0.0,17.062
5203,0.0,17.062
5204,0.0,17.092
5205,0.0,17.052
5206,0.0,17.018
5207,0.0,16.988
5208,0.0,16.954
5209,0.0,16.904
5210,0.0,16.886
5211,0.0,16.904
5212,0.0,16.932
5213,0.0,16.942
5214,0.0,16.964
5215,0.0,16.956
5216,0.0,16.9
5217,0.0,16.932
5218,0.0,16.95
5219,0.0,16.952
5220,0.0,16.956
5221,0.0,16.916
5222,0.0,16.904
5223,0.0,16.914
5224,0.0,16.896
5225,0.0,16.882
5226,0.0,16.904
5227,0.0,16.942
5228,0.0,16.888
5229,0.0,16.888
5230,0.0,16.902
5231,0.0,16.876
5232,0.0,16.88
5233,0.0,16.91
5234,0.0,16.944
5235,0.0,16.994
5236,0.0,16.992
5237,0.0,17.042
5238,0.0,17.066
5239,0.0,17.062
5240,0.0,17.076
5241,0.0,17.074
5242,0.0,17.056
5243,0.0,17.056
5244,0.0,17.056
5245,0.0,17.018
5246,0.0,17.034
5247,0.0,17.04
5248,0.0,17.054
5249,0.0,17.032
5250,0.0,17.018
5251,0.0,16.99
5252,0.0,16.99
5253,0.0,17.022
5254,0.0,17.046
5255,0.0,17.09
5256,0.0,17.098
5257,0.0,17.118
5258,0.0,17.108
5259,0.0,17.066
5260,0.0,17.086
5261,0.0,17.128
5262,0.0,17.126
5263,0.0,17.1
5264,0.0,17.096
5265,0.0,17.094
5266,0.0,17.104
5267,0.0,17.094
5268,0.0,17.072
5269,0.0,17.044
5270,0.0,17.078
5271,0.0,17.07
5272,0.0,17.078
5273,0.0,17.072
5274,0.0,17.044
5275,0.0,17.01
5276,0.0,17.028
5277,0.0,17.054
5278,0.0,17.026
5279,0.0,17.046
5280,0.0,17.076
5281,0.0,17.066
5282,0.0,17.08
5283,0.0,17.084
5284,0.0,17.064
5285,0.0,17.096
5286,0.0,17.112
5287,0.0,17.118
5288,0.0,17.084
5289,0.0,17.066
5290,0.0,17.102
5291,0.0,17.124
5292,0.0,17.128
5293,0.0,17.12
5294,0.0,17.146
5295,0.0,17.144
5296,0.0,17.142
5297,0.0,17.134
5298,0.0,17.098
5299,0.0,17.112
5300,0.0,17.104
5301,0.0,17.104
5302,0.0,17.134
5303,0.0,17.106
5304,0.0,17.134
5305,0.0,17.124
5306,0.0,17.138
5307,0.0,17.102
5308,0.0,17.112
5309,0.0,17.104
5310,0.0,17.108
5311,0.0,17.088
5312,0.0,17.042
5313,0.0,17.038
5314,0.0,17.046
5315,0.0,17.032
5316,0.0,16.994
5317,0.0,16.996
5318,0.0,16.99
5319,0.0,16.992
5320,0.0,16.996
5321,0.0,16.972
5322,0.0,16.986
5323,0.0,16.964
5324,0.0,16.924
5325,0.0,16.952
5326,0.0,16.966
5327,0.0,16.996
5328,0.0,16.97
5329,0.0,16.966
5330,0.0,16.914
5331,0.0,16.884
5332,0.0,16.936
5333,0.0,16.942
5334,0.0,16.912
5335,0.0,16.906
5336,0.0,16.922
5337,0.0,16.916
5338,0.0,16.86
5339,0.0,16.836
5340,0.0,16.826
5341,0.0,16.792
5342,0.0,16.774
5343,0.0,16.796
5344,0.0,16.824
5345,0.0,16.828
5346,0.0,16.814
5347,0.0,16.834
5348,0.0,16.844
5349,0.0,16.888
5350,0.0,16.904
5351,0.0,16.906
5352,0.0,16.886
5353,0.0,16.872
5354,0.0,16.856
5355,0.0,16.836
5356,0.0,16.818
5357,0.0,16.75
5358,0.0,16.72
5359,0.0,16.732
5360,0.0,16.706
5361,0.0,16.71
5362,0.0,16.688
5363,0.0,16.718
5364,0.0,16.724
5365,0.0,16.742
5366,0.0,16.744
5367,0.0,16.752
5368,0.0,16.764
5369,0.0,16.74
5370,0.0,16.746
5371,0.0,16.78
5372,0.0,16.816
5373,0.0,16.784
5374,0.0,16.774
5375,0.0,16.764
5376,0.0,16.78
5377,0.0,16.76
5378,0.0,16.778
5379,0.0,16.764
5380,0.0,16.798
5381,0.0,16.812
5382,0.0,16.784
5383,0.0,16.762
5384,0.0,16.782
5385,0.0,16.812
5386,0.0,16.798
5387,0.0,16.796
5388,0.0,16.804
5389,0.0,16.798
5390,0.0,16.818
5391,0.0,16.832
5392,0.0,16.832
5393,0.0,16.86
5394,0.0,16.896
5395,0.0,16.868
5396,0.0,16.856
5397,0.0,16.848
5398,0.0,16.858
5399,0.0,16.932
5400,0.0,16.908
5401,0.0,16.926
5402,0.0,16.906
5403,0.0,16.924
5404,0.0,16.928
5405,0.0,16.908
5406,0.0,16.918
5407,0.0,16.912
5408,0.0,16.964
5409,0.0,16.96
5410,0.0,16.96
5411,0.0,16.91
5412,0.0,16.93
5413,0.0,16.928
5414,0.0,16.924
5415,0.0,16.968
5416,0.0,16.914
5417,0.0,16.954
5418,0.0,17.0
5419,0.0,16.97
5420,0.0,16.982
5421,0.0,17.004
5422,0.0,17.024
5423,0.0,17.052
5424,0.0,17.046
5425,0.0,17.044
5426,0.0,17.012
5427,0.0,17.01
5428,0.0,17.034
5429,0.0,17.02
5430,0.0,17.026
5431,0.0,17.046
5432,0.0,17.034
5433,0.0,17.038
5434,0.0,17.064
5435,0.0,17.04
5436,0.0,17.014
5437,0.0,17.036
5438,0.0,17.006
5439,0.0,16.982
5440,0.0,16.98
5441,0.0,16.984
5442,0.0,16.988
5443,0.0,16.97
5444,0.0,16.926
5445,0.0,16.954
5446,0.0,16.958
5447,0.0,16.988
5448,0.0,17.018
5449,0.0,17.026
5450,0.0,17.012
5451,0.0,17.04
5452,0.0,17.04
5453,0.0,17.066
5454,0.0,17.078
5455,0.0,17.138
5456,0.0,17.106
5457,0.0,17.092
5458,0.0,17.108
5459,0.0,17.106
5460,0.0,17.154
5461,0.0,17.102
5462,0.0,17.1
5463,0.0,17.084
5464,0.0,17.038
5465,0.0,17.03
5466,0.0,16.994
5467,0.0,17.008
5468,0.0,17.028
5469,0.0,17.05
5470,0.0,17.058
5471,0.0,17.022
5472,0.0,17.058
5473,0.0,17.048
5474,0.0,17.062
5475,0.0,17.062
5476,0.0,17.086
5477,0.0,17.082
5478,0.0,17.092
5479,0.0,17.082
5480,0.0,17.104
5481,0.0,17.112
5482,0.0,17.102
5483,0.0,17.1
5484,0.0,17.086
5485,0.0,17.072
5486,0.0,17.072
5487,0.0,17.03
5488,0.0,17.044
5489,0.0,17.048
5490,0.0,17.07
5491,0.0,17.096
5492,0.0,17.06
5493,0.0,17.04
5494,0.0,17.042
5495,0.0,17.048
5496,0.0,17.036
5497,0.0,17.07
5498,0.0,17.102
5499,0.0,17.106
5500,0.0,17.072
5501,0.0,17.06
5502,0.0,17.04
5503,0.0,17.048
5504,0.0,17.05
5505,0.0,17.006
5506,0.0,16.994
5507,0.0,16.986
5508,0.0,16.964
5509,0.0,16.974
5510,0.0,17.008
5511,0.0,17.038
5512,0.0,17.06
5513,0.0,17.064
5514,0.0,17.046
5515,0.0,17.062
5516,0.0,17.058
5517,0.0,17.03
5518,0.0,17.042
5519,0.0,17.09
5520,0.0,17.094
5521,0.0,16.982
5522,0.0,17.01
5523,0.0,17.002
5524,0.0,17.0
5525,0.0,16.98
5526,0.0,16.982
5527,0.0,16.922
5528,0.0,16.896
5529,0.0,16.874
5530,0.0,16.89
5531,0.0,16.908
5532,0.0,16.912
5533,0.0,16.884
5534,0.0,16.892
5535,0.0,16.908
5536,0.0,16.884
5537,0.0,16.892
5538,0.0,16.892
5539,0.0,16.884
5540,0.0,16.916
5541,0.0,16.9
5542,0.0,16.908
5543,0.0,16.898
5544,0.0,16.906
5545,0.0,16.912
5546,0.0,16.89
5547,0.0,16.926
5548,0.0,16.928
5549,0.0,16.924
5550,0.0,16.922
5551,0.0,16.944
5552,0.0,16.918
5553,0.0,16.896
5554,0.0,16.89
5555,0.0,16.892
5556,0.0,16.916
5557,0.0,16.92
5558,0.0,16.898
5559,0.0,16.942
5560,0.0,16.962
5561,0.0,16.954
5562,0.0,16.934
5563,0.0,16.972
5564,0.0,16.966
5565,0.0,16.982
5566,0.0,17.0
5567,0.0,17.018
5568,0.0,16.972
5569,0.0,16.976
5570,0.0,16.998
5571,0.0,16.966
5572,0.0,16.944
5573,0.0,16.938
5574,0.0,16.916
5575,0.0,16.94
5576,0.0,16.978
5577,0.0,17.016
5578,0.0,16.996
5579,0.0,17.002
5580,0.0,16.996
5581,0.0,17.004
5582,0.0,16.986
5583,0.0,16.974
5584,0.0,17.012
5585,0.0,17.002
5586,0.0,16.996
5587,0.0,17.038
5588,0.0,17.022
5589,0.0,17.058
5590,0.0,17.07
5591,0.0,17.084
5592,0.0,17.126
5593,0.0,17.132
5594,0.0,17.134
5595,0.0,17.146
5596,0.0,17.13
5597,0.0,17.126
5598,0.0,17.12
5599,0.0,17.114
5600,0.0,17.126
5601,0.0,17.088
5602,0.0,17.084
5603,0.0,17.096
5604,0.0,17.066
5605,0.0,17.102
5606,0.0,17.102
5607,0.0,17.06
5608,0.0,17.052
5609,0.0,17.05
5610,0.0,17.058
5611,0.0,17.074
5612,0.0,17.062
5613,0.0,17.084
5614,0.0,17.074
5615,0.0,17.09
5616,0.0,17.076
5617,0.0,17.084
5618,0.0,17.076
5619,0.0,17.042
5620,0.0,17.04
5621,0.0,17.084
5622,0.0,17.086
5623,0.0,17.078
5624,0.0,17.054
5625,0.0,17.014
5626,0.0,17.024
5627,0.0,17.028
5628,0.0,17.002
5629,0.0,17.002
5630,0.0,17.038
5631,0.0,17.06
5632,0.0,17.032
5633,0.0,17.044
5634,0.0,17.066
5635,0.0,17.04
5636,0.0,17.004
5637,0.0,16.976
5638,0.0,16.986
5639,0.0,16.994
5640,0.0,16.98
5641,0.0,16.948
5642,0.0,16.94
5643,0.0,16.934
5644,0.0,16.936
5645,0.0,16.972
5646,0.0,17.014
5647,0.0,16.996
5648,0.0,17.008
5649,0.0,16.98
5650,0.0,16.948
5651,0.0,16.99
5652,0.0,17.008
5653,0.0,17.016
5654,0.0,17.014
5655,0.0,17.03
5656,0.0,17.026
5657,0.0,17.04
5658,0.0,16.996
5659,0.0,16.988
5660,0.0,16.996
5661,0.0,16.994
5662,0.0,16.996
5663,0.0,17.06
5664,0.0,17.048
5665,0.0,17.03
5666,0.0,17.028
5667,0.0,17.04
5668,0.0,17.09
5669,0.0,17.152
5670,0.0,17.12
5671,0.0,17.1
5672,0.0,17.044
5673,0.0,17.05
5674,0.0,17.044
5675,0.0,17.024
5676,0.0,16.986
5677,0.0,16.998
5678,0.0,17.052
5679,0.0,17.012
5680,0.0,17.028
5681,0.0,17.06
5682,0.0,17.08
5683,0.0,17.04
5684,0.0,17.004
5685,0.0,16.992
5686,0.0,16.942
5687,0.0,16.916
5688,0.0,16.916
5689,0.0,16.944
5690,0.0,16.888
5691,0.0,16.878
5692,0.0,16.876
5693,0.0,16.808
5694,0.0,16.826
5695,0.0,16.786
5696,0.0,16.77
5697,0.0,16.75
5698,0.0,16.74
5699,0.0,16.724
5700,0.0,16.756
5701,0.0,16.756
5702,0.0,16.734
5703,0.0,16.736
5704,0.0,16.722
5705,0.0,16.686
5706,0.0,16.684
5707,0.0,16.72
5708,0.0,16.734
5709,0.0,16.744
5710,0.0,16.754
5711,0.0,16.79
5712,0.0,16.778
5713,0.0,16.8
5714,0.0,16.812
5715,0.0,16.816
5716,0.0,16.818
5717,0.0,16.834
5718,0.0,16.838
5719,0.0,16.854
5720,0.0,16.836
5721,0.0,16.838
5722,0.0,16.858
5723,0.0,16.854
5724,0.0,16.826
5725,0.0,16.812
5726,0.0,16.818
5727,0.0,16.828
5728,0.0,16.798
5729,0.0,16.756
5730,0.0,16.748
5731,0.0,16.718
5732,0.0,16.698
5733,0.0,16.646
5734,0.0,16.65
5735,0.0,16.61
5736,0.0,16.646
5737,0.0,16.606
5738,0.0,16.62
5739,0.0,16.63
5740,0.0,16.664
5741,0.0,16.628
5742,0.0,16.66
5743,0.0,16.606
5744,0.0,16.612
5745,0.0,16.614
5746,0.0,16.612
5747,0.0,16.61
5748,0.0,16.646
5749,0.0,16.696
5750,0.0,16.68
5751,0.0,16.7
5752,0.0,16.678
5753,0.0,16.716
5754,0.0,16.74
5755,0.0,16.71
5756,0.0,16.738
5757,0.0,16.75
5758,0.0,16.706
5759,0.0,16.716
5760,0.0,16.712
5761,0.0,16.704
5762,0.0,16.702
5763,0.0,16.712
5764,0.0,16.762
5765,0.0,16.784
5766,0.0,16.802
5767,0.0,16.812
5768,0.0,16.802
5769,0.0,16.842
5770,0.0,16.784
5771,0.0,16.824
5772,0.0,16.8
5773,0.0,16.826
5774,0.0,16.832
5775,0.0,16.826
5776,0.0,16.874
5777,0.0,16.902
5778,0.0,16.926
5779,0.0,16.908
5780,0.0,16.876
5781,0.0,16.914
5782,0.0,16.904
5783,0.0,16.9
5784,0.0,16.932
5785,0.0,16.94
5786,0.0,16.948
5787,0.0,16.926
5788,0.0,16.932
5789,0.0,16.888
5790,0.0,16.924
5791,0.0,16.932
5792,0.0,16.948
5793,0.0,16.976
5794,0.0,16.96
5795,0.0,16.916
5796,0.0,16.88
5797,0.0,16.882
5798,0.0,16.88
5799,0.0,16.908
5800,0.0,16.894
5801,0.0,16.878
5802,0.0,16.864
5803,0.0,16.852
5804,0.0,16.816
5805,0.0,16.816
5806,0.0,16.842
5807,0.0,16.82
5808,0.0,16.832
5809,0.0,16.838
5810,0.0,16.816
5811,0.0,16.804
5812,0.0,16.806
5813,0.0,16.852
5814,0.0,16.836
5815,0.0,16.862
5816,0.0,16.89
5817,0.0,16.896
5818,0.0,16.916
5819,0.0,16.914
5820,0.0,16.906
5821,0.0,16.87
5822,0.0,16.862
5823,0.0,16.86
5824,0.0,16.842
5825,0.0,16.836
5826,0.0,16.794
5827,0.0,16.808
5828,0.0,16.788
5829,0.0,16.802
5830,0.0,16.758
5831,0.0,16.77
5832,0.0,16.742
5833,0.0,16.744
5834,0.0,16.746
5835,0.0,16.736
5836,0.0,16.728
5837,0.0,16.722
5838,0.0,16.738
5839,0.0,16.776
5840,0.0,16.764
5841,0.0,16.76
5842,0.0,16.758
5843,0.0,16.802
5844,0.0,16.768
5845,0.0,16.764
5846,0.0,16.774
5847,0.0,16.804
5848,0.0,16.772
5849,0.0,16.786
5850,0.0,16.754
5851,0.0,16.776
5852,0.0,16.798
5853,0.0,16.844
5854,0.0,16.87
5855,0.0,16.866
5856,0.0,16.852
5857,0.0,16.906
5858,0.0,16.928
5859,0.0,16.93
5860,0.0,16.996
5861,0.0,16.948
5862,0.0,16.976
5863,0.0,17.014
5864,0.0,17.036
5865,0.0,17.036
5866,0.0,17.058
5867,0.0,17.084
5868,0.0,17.102
5869,0.0,17.076
5870,0.0,17.054
5871,0.0,17.054
5872,0.0,17.082
5873,0.0,17.08
5874,0.0,17.09
5875,0.0,17.084
5876,0.0,17.08
5877,0.0,17.098
5878,0.0,17.092
5879,0.0,17.058
5880,0.0,17.092
5881,0.0,17.072
5882,0.0,17.1
5883,0.0,17.108
5884,0.0,17.084
5885,0.0,17.092
5886,0.0,17.078
5887,0.0,17.12
5888,0.0,17.132
5889,0.0,17.126
5890,0.0,17.114
5891,0.0,17.092
5892,0.0,17.092
5893,0.0,17.126
5894,0.0,17.142
5895,0.0,17.116
5896,0.0,17.14
5897,0.0,17.15
5898,0.0,17.176
5899,0.0,17.224
5900,0.0,17.256
5901,0.0,17.204
5902,0.0,17.188
5903,0.0,17.166
5904,0.0,17.154
5905,0.0,17.212
5906,0.0,17.162
5907,0.0,17.184
5908,0.0,17.194
5909,0.0,17.202
5910,0.0,17.22
5911,0.0,17.18
5912,0.0,17.158
5913,0.0,17.142
5914,0.0,17.168
5915,0.0,17.202
5916,0.0,17.234
5917,0.0,17.24
5918,0.0,17.208
5919,0.0,17.184
5920,0.0,17.182
5921,0.0,17.184
5922,0.0,17.152
5923,0.0,17.158
5924,0.0,17.14
5925,0.0,17.14
5926,0.0,17.138
5927,0.0,17.158
5928,0.0,17.11
5929,0.0,17.086
5930,0.0,17.13
5931,0.0,17.054
5932,0.0,17.044
5933,0.0,17.05
5934,0.0,17.024
5935,0.0,17.0
5936,0.0,17.008
5937,0.0,17.006
5938,0.0,17.006
5939,0.0,17.014
5940,0.0,17.044
5941,0.0,17.066
5942,0.0,17.05
5943,0.0,17.07
5944,0.0,17.028
5945,0.0,16.996
5946,0.0,16.984
5947,0.0,17.022
5948,0.0,16.996
5949,0.0,17.018
5950,0.0,17.01
5951,0.0,17.002
5952,0.0,16.97
5953,0.0,16.966
5954,0.0,16.972
5955,0.0,16.97
5956,0.0,16.974
5957,0.0,16.966
5958,0.0,16.976
5959,0.0,16.99
5960,0.0,17.0
5961,0.0,16.976
5962,0.0,16.968
5963,0.0,16.918
5964,0.0,16.912
5965,0.0,16.87
5966,0.0,16.884
5967,0.0,16.85
5968,0.0,16.838
5969,0.0,16.844
5970,0.0,16.852
5971,0.0,16.854
5972,0.0,16.884
5973,0.0,16.896
5974,0.0,16.886
5975,0.0,16.89
5976,0.0,16.9
5977,0.0,16.876
5978,0.0,16.876
5979,0.0,16.858
5980,0.0,16.866
5981,0.0,16.834
5982,0.0,16.844
5983,0.0,16.856
5984,0.0,16.858
5985,0.0,16.846
5986,0.0,16.91
5987,0.0,16.944
5988,0.0,16.928
5989,0.0,16.942
5990,0.0,16.908
5991,0.0,16.912
5992,0.0,16.882
5993,0.0,16.908
5994,0.0,16.926
5995,0.0,16.884
5996,0.0,16.852
5997,0.0,16.81
5998,0.0,16.808
5999,0.0,16.81
6000,0.0,16.8
