time,GA_mean,GB_mean
3903,0.0,8.518
3904,0.0,8.536
3905,0.0,8.554
3906,0.0,8.538
3907,0.0,8.572
3908,0.0,8.578
3909,0.0,8.546
3910,0.0,8.538
3911,0.0,8.53
3912,0.0,8.562
3913,0.0,8.526
3914,0.0,8.574
3915,0.0,8.584
3916,0.0,8.596
3917,0.0,8.62
3918,0.0,8.594
3919,0.0,8.646
3920,0.0,8.638
3921,0.0,8.62
3922,0.0,8.626
3923,0.0,8.628
3924,0.0,8.626
3925,0.0,8.622
3926,0.0,8.632
3927,0.0,8.602
3928,0.0,8.626
3929,0.0,8.602
3930,0.0,8.588
3931,0.0,8.58
3932,0.0,8.586
3933,0.0,8.618
3934,0.0,8.622
3935,0.0,8.636
3936,0.0,8.652
3937,0.0,8.664
3938,0.0,8.67
3939,0.0,8.648
3940,0.0,8.664
3941,0.0,8.658
3942,0.0,8.674
3943,0.0,8.702
3944,0.0,8.69
3945,0.0,8.674
3946,0.0,8.662
3947,0.0,8.692
3948,0.0,8.696
3949,0.0,8.698
3950,0.0,8.704
3951,0.0,8.704
3952,0.0,8.69
3953,0.0,8.698
3954,0.0,8.7
3955,0.0,8.726
3956,0.0,8.674
3957,0.0,8.662
3958,0.0,8.668
3959,0.0,8.674
3960,0.0,8.704
3961,0.0,8.698
3962,0.0,8.728
3963,0.0,8.744
3964,0.0,8.716
3965,0.0,8.73
3966,0.0,8.736
3967,0.0,8.72
3968,0.0,8.73
3969,0.0,8.702
3970,0.0,8.692
3971,0.0,8.668
3972,0.0,8.686
3973,0.0,8.716
3974,0.0,8.682
3975,0.0,8.696
3976,0.0,8.7
3977,0.0,8.72
3978,0.0,8.74
3979,0.0,8.752
3980,0.0,8.762
3981,0.0,8.75
3982,0.0,8.748
3983,0.0,8.798
3984,0.0,8.802
3985,0.0,8.776
3986,0.0,8.748
3987,0.0,8.748
3988,0.0,8.728
3989,0.0,8.732
3990,0.0,8.748
3991,0.0,8.744
3992,0.0,8.714
3993,0.0,8.712
3994,0.0,8.736
3995,0.0,8.716
3996,0.0,8.694
3997,0.0,8.684
3998,0.0,8.672
3999,0.0,8.69
4000,0.0,8.696
4001,0.0,8.684
4002,0.0,8.7
4003,0.0,8.706
4004,0.0,8.734
4005,0.0,8.75
4006,0.0,8.772
4007,0.0,8.768
4008,0.0,8.756
4009,0.0,8.738
4010,0.0,8.752
4011,0.0,8.772
4012,0.0,8.776
4013,0.0,8.752
4014,0.0,8.776
4015,0.0,8.752
4016,0.0,8.782
4017,0.0,8.804
4018,0.0,8.762
4019,0.0,8.77
4020,0.0,8.758
4021,0.0,8.768
4022,0.0,8.766
4023,0.0,8.756
4024,0.0,8.734
4025,0.0,8.744
4026,0.0,8.73
4027,0.0,8.71
4028,0.0,8.716
4029,0.0,8.714
4030,0.0,8.756
4031,0.0,8.742
4032,0.0,8.728
4033,0.0,8.724
4034,0.0,8.726
4035,0.0,8.728
4036,0.0,8.728
4037,0.0,8.722
4038,0.0,8.754
4039,0.0,8.738
4040,0.0,8.728
4041,0.0,8.736
4042,0.0,8.754
4043,0.0,8.74
4044,0.0,8.712
4045,0.0,8.676
4046,0.0,8.7
4047,0.0,8.71
4048,0.0,8.72
4049,0.0,8.676
4050,0.0,8.692
4051,0.0,8.704
4052,0.0,8.7
4053,0.0,8.688
4054,0.0,8.686
4055,0.0,8.682
4056,0.0,8.706
4057,0.0,8.672
4058,0.0,8.69
4059,0.0,8.69
4060,0.0,8.714
4061,0.0,8.722
4062,0.0,8.728
4063,0.0,8.696
4064,0.0,8.704
4065,0.0,8.714
4066,0.0,8.674
4067,0.0,8.666
4068,0.0,8.692
4069,0.0,8.708
4070,0.0,8.686
4071,0.0,8.702
4072,0.0,8.694
4073,0.0,8.714
4074,0.0,8.692
4075,0.0,8.696
4076,0.0,8.702
4077,0.0,8.688
4078,0.0,8.698
4079,0.0,8.692
4080,0.0,8.726
4081,0.0,8.732
4082,0.0,8.742
4083,0.0,8.756
4084,0.0,8.768
4085,0.0,8.756
4086,0.0,8.736
4087,0.0,8.73
4088,0.0,8.712
4089,0.0,8.692
4090,0.0,8.682
4091,0.0,8.694
4092,0.0,8.688
4093,0.0,8.712
4094,0.0,8.692
4095,0.0,8.674
4096,0.0,8.668
4097,0.0,8.658
4098,0.0,8.656
4099,0.0,8.638
4100,0.0,8.646
4101,0.0,8.65
4102,0.0,8.652
4103,0.0,8.676
4104,0.0,8.654
4105,0.0,8.65
4106,0.0,8.648
4107,0.0,8.662
4108,0.0,8.672
4109,0.0,8.672
4110,0.0,8.642
4111,0.0,8.682
4112,0.0,8.666
4113,0.0,8.682
4114,0.0,8.672
4115,0.0,8.678
4116,0.0,8.648
4117,0.0,8.662
4118,0.0,8.626
4119,0.0,8.638
4120,0.0,8.63
4121,0.0,8.644
4122,0.0,8.654
4123,0.0,8.65
4124,0.0,8.666
4125,0.0,8.686
4126,0.0,8.694
4127,0.0,8.7
4128,0.0,8.652
4129,0.0,8.612
4130,0.0,8.642
4131,0.0,8.616
4132,0.0,8.61
4133,0.0,8.62
4134,0.0,8.626
4135,0.0,8.608
4136,0.0,8.62
4137,0.0,8.608
4138,0.0,8.572
4139,0.0,8.574
4140,0.0,8.548
4141,0.0,8.564
4142,0.0,8.522
4143,0.0,8.512
4144,0.0,8.532
4145,0.0,8.53
4146,0.0,8.522
4147,0.0,8.54
4148,0.0,8.544
4149,0.0,8.55
4150,0.0,8.57
4151,0.0,8.574
4152,0.0,8.562
4153,0.0,8.566
4154,0.0,8.594
4155,0.0,8.624
4156,0.0,8.638
4157,0.0,8.668
4158,0.0,8.706
4159,0.0,8.722
4160,0.0,8.736
4161,0.0,8.754
4162,0.0,8.732
4163,0.0,8.726
4164,0.0,8.74
4165,0.0,8.792
4166,0.0,8.796
4167,0.0,8.768
4168,0.0,8.772
4169,0.0,8.786
4170,0.0,8.762
4171,0.0,8.74
4172,0.0,8.722
4173,0.0,8.722
4174,0.0,8.74
4175,0.0,8.728
4176,0.0,8.736
4177,0.0,8.742
4178,0.0,8.73
4179,0.0,8.758
4180,0.0,8.754
4181,0.0,8.76
4182,0.0,8.77
4183,0.0,8.744
4184,0.0,8.76
4185,0.0,8.772
4186,0.0,8.768
4187,0.0,8.764
4188,0.0,8.758
4189,0.0,8.764
4190,0.0,8.764
4191,0.0,8.77
4192,0.0,8.778
4193,0.0,8.784
4194,0.0,8.766
4195,0.0,8.778
4196,0.0,8.774
4197,0.0,8.782
4198,0.0,8.768
4199,0.0,8.766
4200,0.0,8.732
4201,0.0,8.73
4202,0.0,8.742
4203,0.0,8.752
4204,0.0,8.754
4205,0.0,8.752
4206,0.0,8.75
4207,0.0,8.766
4208,0.0,8.816
4209,0.0,8.834
4210,0.0,8.836
4211,0.0,8.85
4212,0.0,8.82
4213,0.0,8.824
4214,0.0,8.83
4215,0.0,8.818
4216,0.0,8.844
4217,0.0,8.852
4218,0.0,8.848
4219,0.0,8.844
4220,0.0,8.83
4221,0.0,8.814
4222,0.0,8.804
4223,0.0,8.808
4224,0.0,8.784
4225,0.0,8.768
4226,0.0,8.762
4227,0.0,8.786
4228,0.0,8.804
4229,0.0,8.794
4230,0.0,8.802
4231,0.0,8.802
4232,0.0,8.84
4233,0.0,8.862
4234,0.0,8.864
4235,0.0,8.892
4236,0.0,8.898
4237,0.0,8.902
4238,0.0,8.874
4239,0.0,8.878
4240,0.0,8.884
4241,0.0,8.856
4242,0.0,8.858
4243,0.0,8.888
4244,0.0,8.88
4245,0.0,8.888
4246,0.0,8.874
4247,0.0,8.868
4248,0.0,8.866
4249,0.0,8.874
4250,0.0,8.892
4251,0.0,8.894
4252,0.0,8.882
4253,0.0,8.886
4254,0.0,8.888
4255,0.0,8.896
4256,0.0,8.896
4257,0.0,8.902
4258,0.0,8.906
4259,0.0,8.902
4260,0.0,8.894
4261,0.0,8.9
4262,0.0,8.902
4263,0.0,8.912
4264,0.0,8.886
4265,0.0,8.868
4266,0.0,8.878
4267,0.0,8.89
4268,0.0,8.944
4269,0.0,8.934
4270,0.0,8.946
4271,0.0,8.958
4272,0.0,8.936
4273,0.0,8.94
4274,0.0,8.978
4275,0.0,9.004
4276,0.0,9.02
4277,0.0,8.982
4278,0.0,8.982
4279,0.0,8.992
4280,0.0,8.994
4281,0.0,8.99
4282,0.0,9.018
4283,0.0,9.046
4284,0.0,9.01
4285,0.0,9.018
4286,0.0,9.036
4287,0.0,9.002
4288,0.0,9.004
4289,0.0,9.006
4290,0.0,9.032
4291,0.0,9.026
4292,0.0,9.014
4293,0.0,9.0
4294,0.0,9.016
4295,0.0,9.03
4296,0.0,9.008
4297,0.0,9.004
4298,0.0,8.984
4299,0.0,8.964
4300,0.0,8.968
4301,0.0,8.976
4302,0.0,8.97
4303,0.0,8.978
4304,0.0,8.954
4305,0.0,8.986
4306,0.0,9.004
4307,0.0,9.0
4308,0.0,8.996
4309,0.0,8.982
4310,0.0,8.986
4311,0.0,9.0
4312,0.0,8.966
4313,0.0,8.964
4314,0.0,8.954
4315,0.0,8.98
4316,0.0,9.01
4317,0.0,8.998
4318,0.0,9.014
4319,0.0,9.004
4320,0.0,9.028
4321,0.0,9.014
4322,0.0,9.022
4323,0.0,9.018
4324,0.0,9.024
4325,0.0,9.024
4326,0.0,8.998
4327,0.0,8.998
4328,0.0,8.974
4329,0.0,8.946
4330,0.0,8.958
4331,0.0,8.932
4332,0.0,8.932
4333,0.0,8.978
4334,0.0,8.954
4335,0.0,8.968
4336,0.0,8.932
4337,0.0,8.918
4338,0.0,8.926
4339,0.0,8.918
4340,0.0,8.92
4341,0.0,8.934
4342,0.0,8.956
4343,0.0,8.916
4344,0.0,8.928
4345,0.0,8.88
4346,0.0,8.83
4347,0.0,8.824
4348,0.0,8.778
4349,0.0,8.79
4350,0.0,8.786
4351,0.0,8.764
4352,0.0,8.73
4353,0.0,8.728
4354,0.0,8.724
4355,0.0,8.678
4356,0.0,8.694
4357,0.0,8.686
4358,0.0,8.682
4359,0.0,8.694
4360,0.0,8.72
4361,0.0,8.674
4362,0.0,8.696
4363,0.0,8.714
4364,0.0,8.738
4365,0.0,8.758
4366,0.0,8.768
4367,0.0,8.796
4368,0.0,8.806
4369,0.0,8.782
4370,0.0,8.79
4371,0.0,8.774
4372,0.0,8.76
4373,0.0,8.762
4374,0.0,8.732
4375,0.0,8.726
4376,0.0,8.736
4377,0.0,8.706
4378,0.0,8.682
4379,0.0,8.73
4380,0.0,8.714
4381,0.0,8.712
4382,0.0,8.746
4383,0.0,8.752
4384,0.0,8.74
4385,0.0,8.758
4386,0.0,8.778
4387,0.0,8.8
4388,0.0,8.776
4389,0.0,8.74
4390,0.0,8.742
4391,0.0,8.736
4392,0.0,8.726
4393,0.0,8.72
4394,0.0,8.688
4395,0.0,8.69
4396,0.0,8.66
4397,0.0,8.632
4398,0.0,8.67
4399,0.0,8.728
4400,0.0,8.73
4401,0.0,8.736
4402,0.0,8.77
4403,0.0,8.742
4404,0.0,8.708
4405,0.0,8.676
4406,0.0,8.692
4407,0.0,8.69
4408,0.0,8.686
4409,0.0,8.694
4410,0.0,8.718
4411,0.0,8.734
4412,0.0,8.724
4413,0.0,8.752
4414,0.0,8.762
4415,0.0,8.764
4416,0.0,8.774
4417,0.0,8.768
4418,0.0,8.778
4419,0.0,8.804
4420,0.0,8.806
4421,0.0,8.786
4422,0.0,8.752
4423,0.0,8.768
4424,0.0,8.774
4425,0.0,8.79
4426,0.0,8.774
4427,0.0,8.76
4428,0.0,8.768
4429,0.0,8.758
4430,0.0,8.752
4431,0.0,8.726
4432,0.0,8.718
4433,0.0,8.712
4434,0.0,8.72
4435,0.0,8.732
4436,0.0,8.744
4437,0.0,8.706
4438,0.0,8.744
4439,0.0,8.756
4440,0.0,8.766
4441,0.0,8.782
4442,0.0,8.764
4443,0.0,8.802
4444,0.0,8.8
4445,0.0,8.782
4446,0.0,8.75
4447,0.0,8.728
4448,0.0,8.744
4449,0.0,8.746
4450,0.0,8.748
4451,0.0,8.756
4452,0.0,8.726
4453,0.0,8.746
4454,0.0,8.718
4455,0.0,8.696
4456,0.0,8.682
4457,0.0,8.674
4458,0.0,8.656
4459,0.0,8.684
4460,0.0,8.674
4461,0.0,8.652
4462,0.0,8.648
4463,0.0,8.656
4464,0.0,8.674
4465,0.0,8.66
4466,0.0,8.67
4467,0.0,8.686
4468,0.0,8.662
4469,0.0,8.67
4470,0.0,8.668
4471,0.0,8.646
4472,0.0,8.66
4473,0.0,8.686
4474,0.0,8.674
4475,0.0,8.714
4476,0.0,8.728
4477,0.0,8.708
4478,0.0,8.674
4479,0.0,8.658
4480,0.0,8.668
4481,0.0,8.682
4482,0.0,8.682
4483,0.0,8.648
4484,0.0,8.652
4485,0.0,8.646
4486,0.0,8.648
4487,0.0,8.65
4488,0.0,8.64
4489,0.0,8.626
4490,0.0,8.64
4491,0.0,8.608
4492,0.0,8.586
4493,0.0,8.588
4494,0.0,8.62
4495,0.0,8.596
4496,0.0,8.576
4497,0.0,8.542
4498,0.0,8.558
4499,0.0,8.568
4500,0.0,8.562
4501,0.0,8.59
4502,0.0,8.586
4503,0.0,8.612
4504,0.0,8.636
4505,0.0,8.642
4506,0.0,8.668
4507,0.0,8.64
4508,0.0,8.652
4509,0.0,8.674
4510,0.0,8.668
4511,0.0,8.66
4512,0.0,8.668
4513,0.0,8.652
4514,0.0,8.616
4515,0.0,8.614
4516,0.0,8.648
4517,0.0,8.624
4518,0.0,8.644
4519,0.0,8.632
4520,0.0,8.652
4521,0.0,8.668
4522,0.0,8.68
4523,0.0,8.69
4524,0.0,8.658
4525,0.0,8.672
4526,0.0,8.67
4527,0.0,8.696
4528,0.0,8.68
4529,0.0,8.654
4530,0.0,8.668
4531,0.0,8.698
4532,0.0,8.706
4533,0.0,8.702
4534,0.0,8.714
4535,0.0,8.72
4536,0.0,8.732
4537,0.0,8.722
4538,0.0,8.704
4539,0.0,8.668
4540,0.0,8.7
4541,0.0,8.69
4542,0.0,8.706
4543,0.0,8.718
4544,0.0,8.712
4545,0.0,8.746
4546,0.0,8.75
4547,0.0,8.716
4548,0.0,8.694
4549,0.0,8.714
4550,0.0,8.688
4551,0.0,8.656
4552,0.0,8.668
4553,0.0,8.648
4554,0.0,8.628
4555,0.0,8.652
4556,0.0,8.672
4557,0.0,8.678
4558,0.0,8.672
4559,0.0,8.644
4560,0.0,8.646
4561,0.0,8.606
4562,0.0,8.614
4563,0.0,8.636
4564,0.0,8.644
4565,0.0,8.644
4566,0.0,8.674
4567,0.0,8.682
4568,0.0,8.678
4569,0.0,8.696
4570,0.0,8.682
4571,0.0,8.662
4572,0.0,8.63
4573,0.0,8.608
4574,0.0,8.638
4575,0.0,8.63
4576,0.0,8.622
4577,0.0,8.628
4578,0.0,8.616
4579,0.0,8.612
4580,0.0,8.6
4581,0.0,8.59
4582,0.0,8.606
4583,0.0,8.64
4584,0.0,8.622
4585,0.0,8.624
4586,0.0,8.626
4587,0.0,8.646
4588,0.0,8.638
4589,0.0,8.628
4590,0.0,8.624
4591,0.0,8.634
4592,0.0,8.622
4593,0.0,8.65
4594,0.0,8.664
4595,0.0,8.708
4596,0.0,8.716
4597,0.0,8.702
4598,0.0,8.688
4599,0.0,8.682
4600,0.0,8.71
4601,0.0,8.672
4602,0.0,8.664
4603,0.0,8.686
4604,0.0,8.682
4605,0.0,8.69
4606,0.0,8.702
4607,0.0,8.716
4608,0.0,8.718
4609,0.0,8.714
4610,0.0,8.706
4611,0.0,8.708
4612,0.0,8.714
4613,0.0,8.71
4614,0.0,8.714
4615,0.0,8.744
4616,0.0,8.74
4617,0.0,8.724
4618,0.0,8.74
4619,0.0,8.742
4620,0.0,8.714
4621,0.0,8.712
4622,0.0,8.728
4623,0.0,8.718
4624,0.0,8.702
4625,0.0,8.716
4626,0.0,8.71
4627,0.0,8.706
4628,0.0,8.722
4629,0.0,8.724
4630,0.0,8.746
4631,0.0,8.722
4632,0.0,8.698
4633,0.0,8.688
4634,0.0,8.7
4635,0.0,8.696
4636,0.0,8.702
4637,0.0,8.698
4638,0.0,8.628
4639,0.0,8.65
4640,0.0,8.642
4641,0.0,8.65
4642,0.0,8.646
4643,0.0,8.644
4644,0.0,8.622
4645,0.0,8.636
4646,0.0,8.63
4647,0.0,8.63
4648,0.0,8.64
4649,0.0,8.662
4650,0.0,8.632
4651,0.0,8.614
4652,0.0,8.628
4653,0.0,8.644
4654,0.0,8.608
4655,0.0,8.576
4656,0.0,8.602
4657,0.0,8.594
4658,0.0,8.576
4659,0.0,8.6
4660,0.0,8.638
4661,0.0,8.614
4662,0.0,8.628
4663,0.0,8.638
4664,0.0,8.616
4665,0.0,8.62
4666,0.0,8.626
4667,0.0,8.61
4668,0.0,8.664
4669,0.0,8.638
4670,0.0,8.65
4671,0.0,8.67
4672,0.0,8.674
4673,0.0,8.678
4674,0.0,8.684
4675,0.0,8.684
4676,0.0,8.674
4677,0.0,8.686
4678,0.0,8.676
4679,0.0,8.658
4680,0.0,8.666
4681,0.0,8.664
4682,0.0,8.626
4683,0.0,8.628
4684,0.0,8.632
4685,0.0,8.596
4686,0.0,8.608
4687,0.0,8.608
4688,0.0,8.622
4689,0.0,8.648
4690,0.0,8.632
4691,0.0,8.654
4692,0.0,8.664
4693,0.0,8.682
4694,0.0,8.708
4695,0.0,8.754
4696,0.0,8.764
4697,0.0,8.782
4698,0.0,8.788
4699,0.0,8.798
4700,0.0,8.808
4701,0.0,8.8
4702,0.0,8.786
4703,0.0,8.78
4704,0.0,8.768
4705,0.0,8.766
4706,0.0,8.766
4707,0.0,8.78
4708,0.0,8.776
4709,0.0,8.794
4710,0.0,8.818
4711,0.0,8.802
4712,0.0,8.812
4713,0.0,8.814
4714,0.0,8.814
4715,0.0,8.804
4716,0.0,8.846
4717,0.0,8.826
4718,0.0,8.826
4719,0.0,8.838
4720,0.0,8.84
4721,0.0,8.876
4722,0.0,8.862
4723,0.0,8.842
4724,0.0,8.84
4725,0.0,8.842
4726,0.0,8.854
4727,0.0,8.854
4728,0.0,8.842
4729,0.0,8.82
4730,0.0,8.816
4731,0.0,8.826
4732,0.0,8.796
4733,0.0,8.802
4734,0.0,8.816
4735,0.0,8.846
4736,0.0,8.82
4737,0.0,8.818
4738,0.0,8.8
4739,0.0,8.818
4740,0.0,8.83
4741,0.0,8.836
4742,0.0,8.844
4743,0.0,8.806
4744,0.0,8.78
4745,0.0,8.776
4746,0.0,8.778
4747,0.0,8.768
4748,0.0,8.772
4749,0.0,8.776
4750,0.0,8.766
4751,0.0,8.77
4752,0.0,8.788
4753,0.0,8.798
4754,0.0,8.76
4755,0.0,8.752
4756,0.0,8.758
4757,0.0,8.776
4758,0.0,8.808
4759,0.0,8.774
4760,0.0,8.756
4761,0.0,8.768
4762,0.0,8.754
4763,0.0,8.738
4764,0.0,8.742
4765,0.0,8.742
4766,0.0,8.756
4767,0.0,8.756
4768,0.0,8.764
4769,0.0,8.776
4770,0.0,8.784
4771,0.0,8.79
4772,0.0,8.78
4773,0.0,8.77
4774,0.0,8.758
4775,0.0,8.75
4776,0.0,8.748
4777,0.0,8.738
4778,0.0,8.744
4779,0.0,8.742
4780,0.0,8.732
4781,0.0,8.704
4782,0.0,8.724
4783,0.0,8.716
4784,0.0,8.718
4785,0.0,8.678
4786,0.0,8.688
4787,0.0,8.674
4788,0.0,8.66
4789,0.0,8.676
4790,0.0,8.672
4791,0.0,8.69
4792,0.0,8.696
4793,0.0,8.696
4794,0.0,8.7
4795,0.0,8.708
4796,0.0,8.716
4797,0.0,8.71
4798,0.0,8.694
4799,0.0,8.688
4800,0.0,8.692
4801,0.0,8.66
4802,0.0,8.668
4803,0.0,8.628
4804,0.0,8.642
4805,0.0,8.616
4806,0.0,8.638
4807,0.0,8.666
4808,0.0,8.676
4809,0.0,8.628
4810,0.0,8.618
4811,0.0,8.622
4812,0.0,8.608
4813,0.0,8.626
4814,0.0,8.624
4815,0.0,8.62
4816,0.0,8.61
4817,0.0,8.628
4818,0.0,8.634
4819,0.0,8.62
4820,0.0,8.618
4821,0.0,8.626
4822,0.0,8.604
4823,0.0,8.618
4824,0.0,8.62
4825,0.0,8.638
4826,0.0,8.652
4827,0.0,8.648
4828,0.0,8.634
4829,0.0,8.598
4830,0.0,8.604
4831,0.0,8.606
4832,0.0,8.568
4833,0.0,8.562
4834,0.0,8.542
4835,0.0,8.55
4836,0.0,8.53
4837,0.0,8.53
4838,0.0,8.526
4839,0.0,8.53
4840,0.0,8.528
4841,0.0,8.556
4842,0.0,8.55
4843,0.0,8.54
4844,0.0,8.536
4845,0.0,8.552
4846,0.0,8.58
4847,0.0,8.562
4848,0.0,8.542
4849,0.0,8.498
4850,0.0,8.5
4851,0.0,8.496
4852,0.0,8.468
4853,0.0,8.48
4854,0.0,8.46
4855,0.0,8.452
4856,0.0,8.454
4857,0.0,8.436
4858,0.0,8.454
4859,0.0,8.472
4860,0.0,8.472
4861,0.0,8.45
4862,0.0,8.47
4863,0.0,8.452
4864,0.0,8.448
4865,0.0,8.414
4866,0.0,8.41
4867,0.0,8.396
4868,0.0,8.378
4869,0.0,8.378
4870,0.0,8.416
4871,0.0,8.434
4872,0.0,8.444
4873,0.0,8.438
4874,0.0,8.45
4875,0.0,8.442
4876,0.0,8.442
4877,0.0,8.448
4878,0.0,8.444
4879,0.0,8.442
4880,0.0,8.458
4881,0.0,8.446
4882,0.0,8.418
4883,0.0,8.422
4884,0.0,8.41
4885,0.0,8.438
4886,0.0,8.438
4887,0.0,8.442
4888,0.0,8.472
4889,0.0,8.488
4890,0.0,8.496
4891,0.0,8.472
4892,0.0,8.486
4893,0.0,8.46
4894,0.0,8.5
4895,0.0,8.52
4896,0.0,8.528
4897,0.0,8.536
4898,0.0,8.546
4899,0.0,8.568
4900,0.0,8.574
4901,0.0,8.56
4902,0.0,8.562
4903,0.0,8.546
4904,0.0,8.542
4905,0.0,8.542
4906,0.0,8.546
4907,0.0,8.544
4908,0.0,8.52
4909,0.0,8.51
4910,0.0,8.554
4911,0.0,8.552
4912,0.0,8.542
4913,0.0,8.56
4914,0.0,8.56
4915,0.0,8.554
4916,0.0,8.592
4917,0.0,8.598
4918,0.0,8.592
4919,0.0,8.568
4920,0.0,8.58
4921,0.0,8.586
4922,0.0,8.598
4923,0.0,8.606
4924,0.0,8.618
4925,0.0,8.632
4926,0.0,8.646
4927,0.0,8.63
4928,0.0,8.642
4929,0.0,8.614
4930,0.0,8.63
4931,0.0,8.648
4932,0.0,8.638
4933,0.0,8.618
4934,0.0,8.632
4935,0.0,8.666
4936,0.0,8.684
4937,0.0,8.716
4938,0.0,8.698
4939,0.0,8.676
4940,0.0,8.684
4941,0.0,8.698
4942,0.0,8.668
4943,0.0,8.65
4944,0.0,8.664
4945,0.0,8.648
4946,0.0,8.666
4947,0.0,8.67
4948,0.0,8.684
4949,0.0,8.656
4950,0.0,8.634
4951,0.0,8.64
4952,0.0,8.614
4953,0.0,8.638
4954,0.0,8.656
4955,0.0,8.652
4956,0.0,8.63
4957,0.0,8.614
4958,0.0,8.61
4959,0.0,8.612
4960,0.0,8.612
4961,0.0,8.616
4962,0.0,8.614
4963,0.0,8.638
4964,0.0,8.636
4965,0.0,8.674
4966,0.0,8.644
4967,0.0,8.65
4968,0.0,8.644
4969,0.0,8.614
4970,0.0,8.614
4971,0.0,8.62
4972,0.0,8.612
4973,0.0,8.622
4974,0.0,8.598
4975,0.0,8.576
4976,0.0,8.588
4977,0.0,8.618
4978,0.0,8.638
4979,0.0,8.622
4980,0.0,8.6
4981,0.0,8.606
4982,0.0,8.598
4983,0.0,8.602
4984,0.0,8.604
4985,0.0,8.606
4986,0.0,8.62
4987,0.0,8.608
4988,0.0,8.6
4989,0.0,8.616
4990,0.0,8.624
4991,0.0,8.624
4992,0.0,8.618
4993,0.0,8.62
4994,0.0,8.636
4995,0.0,8.644
4996,0.0,8.668
4997,0.0,8.67
4998,0.0,8.696
4999,0.0,8.68
5000,0.0,8.664
5001,0.0,8.63
5002,0.0,8.632
5003,0.0,8.658
5004,0.0,8.628
5005,0.0,8.682
5006,0.0,8.694
5007,0.0,8.694
5008,0.0,8.708
5009,0.0,8.718
5010,0.0,8.706
5011,0.0,8.704
5012,0.0,8.716
5013,0.0,8.722
5014,0.0,8.728
5015,0.0,8.75
5016,0.0,8.744
5017,0.0,8.758
5018,0.0,8.78
5019,0.0,8.786
5020,0.0,8.786
5021,0.0,8.766
5022,0.0,8.746
5023,0.0,8.764
5024,0.0,8.798
5025,0.0,8.812
5026,0.0,8.814
5027,0.0,8.81
5028,0.0,8.816
5029,0.0,8.798
5030,0.0,8.79
5031,0.0,8.79
5032,0.0,8.808
5033,0.0,8.788
5034,0.0,8.776
5035,0.0,8.77
5036,0.0,8.758
5037,0.0,8.79
5038,0.0,8.788
5039,0.0,8.786
5040,0.0,8.814
5041,0.0,8.81
5042,0.0,8.814
5043,0.0,8.802
5044,0.0,8.754
5045,0.0,8.75
5046,0.0,8.766
5047,0.0,8.744
5048,0.0,8.762
5049,0.0,8.786
5050,0.0,8.776
5051,0.0,8.756
5052,0.0,8.752
5053,0.0,8.768
5054,0.0,8.782
5055,0.0,8.78
5056,0.0,8.78
5057,0.0,8.776
5058,0.0,8.76
5059,0.0,8.774
5060,0.0,8.738
5061,0.0,8.698
5062,0.0,8.706
5063,0.0,8.724
5064,0.0,8.704
5065,0.0,8.688
5066,0.0,8.684
5067,0.0,8.686
5068,0.0,8.682
5069,0.0,8.682
5070,0.0,8.67
5071,0.0,8.668
5072,0.0,8.646
5073,0.0,8.642
5074,0.0,8.656
5075,0.0,8.65
5076,0.0,8.706
5077,0.0,8.716
5078,0.0,8.708
5079,0.0,8.692
5080,0.0,8.68
5081,0.0,8.67
5082,0.0,8.676
5083,0.0,8.684
5084,0.0,8.694
5085,0.0,8.722
5086,0.0,8.752
5087,0.0,8.784
5088,0.0,8.768
5089,0.0,8.768
5090,0.0,8.744
5091,0.0,8.754
5092,0.0,8.75
5093,0.0,8.734
5094,0.0,8.732
5095,0.0,8.774
5096,0.0,8.788
5097,0.0,8.812
5098,0.0,8.82
5099,0.0,8.814
5100,0.0,8.818
5101,0.0,8.836
5102,0.0,8.834
5103,0.0,8.826
5104,0.0,8.814
5105,0.0,8.782
5106,0.0,8.784
5107,0.0,8.754
5108,0.0,8.784
5109,0.0,8.786
5110,0.0,8.754
5111,0.0,8.728
5112,0.0,8.716
5113,0.0,8.702
5114,0.0,8.676
5115,0.0,8.692
5116,0.0,8.672
5117,0.0,8.676
5118,0.0,8.666
5119,0.0,8.674
5120,0.0,8.702
5121,0.0,8.732
5122,0.0,8.744
5123,0.0,8.748
5124,0.0,8.726
5125,0.0,8.718
5126,0.0,8.716
5127,0.0,8.732
5128,0.0,8.736
5129,0.0,8.71
5130,0.0,8.692
5131,0.0,8.68
5132,0.0,8.674
5133,0.0,8.67
5134,0.0,8.67
5135,0.0,8.658
5136,0.0,8.66
5137,0.0,8.67
5138,0.0,8.682
5139,0.0,8.698
5140,0.0,8.662
5141,0.0,8.666
5142,0.0,8.644
5143,0.0,8.656
5144,0.0,8.648
5145,0.0,8.668
5146,0.0,8.67
5147,0.0,8.7
5148,0.0,8.676
5149,0.0,8.666
5150,0.0,8.682
5151,0.0,8.65
5152,0.0,8.642
5153,0.0,8.63
5154,0.0,8.66
5155,0.0,8.632
5156,0.0,8.61
5157,0.0,8.592
5158,0.0,8.626
5159,0.0,8.62
5160,0.0,8.64
5161,0.0,8.636
5162,0.0,8.626
5163,0.0,8.63
5164,0.0,8.622
5165,0.0,8.62
5166,0.0,8.61
5167,0.0,8.592
5168,0.0,8.596
5169,0.0,8.602
5170,0.0,8.638
5171,0.0,8.678
5172,0.0,8.686
5173,0.0,8.7
